日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量,成交金额
2006/12/19,'000914,300金融,3022.8792,3096.1381,2982.6838,3057.6626,3043.2349,-20.3557,-0.6689,12977447,10608057981
2006/12/18,'000914,300金融,3043.2349,3044.8557,2928.9556,2945.5238,2926.3083,116.9266,3.9957,11949465,10195753993
2006/12/15,'000914,300金融,2926.3083,2928.3925,2849.0145,2876.7277,2859.9592,66.3491,2.3199,8522334,7601622580
2006/12/14,'000914,300金融,2859.9592,2869.2827,2810.7695,2833.9299,2828.3688,31.5904,1.1169,7749611,6623661331
2006/12/13,'000914,300金融,2828.3688,2881.9585,2792.1539,2863.4739,2856.549,-28.1802,-0.9865,10924858,8473789875
2006/12/12,'000914,300金融,2856.549,2886.4641,2805.9124,2805.9124,2782.5968,73.9522,2.6577,17095790,12289691283
2006/12/11,'000914,300金融,2782.5968,2783.7593,2621.8578,2621.8578,2619.07,163.5268,6.2437,12344239,9056243542
2006/12/8,'000914,300金融,2619.07,2712.1649,2612.4629,2649.7414,2685.8898,-66.8198,-2.4878,13375234,9330970752
2006/12/7,'000914,300金融,2685.8898,2794.7589,2685.8898,2699.0497,2708.4561,-22.5663,-0.8332,12100064,9384750827
2006/12/6,'000914,300金融,2708.4561,2761.4213,2612.4377,2735.2448,2741.4594,-33.0033,-1.2039,11532637,9232905891
2006/12/5,'000914,300金融,2741.4594,2791.3974,2699.0218,2703.6995,2701.1138,40.3456,1.4937,11946775,10026572051
2006/12/4,'000914,300金融,2701.1138,2702.1931,2565.0458,2574.5598,2580.1363,120.9775,4.6888,14477796,10654965715
2006/12/1,'000914,300金融,2580.1363,2616.58,2567.4862,2592.7177,2587.5964,-7.4601,-0.2883,10216584,8155745152
2006/11/30,'000914,300金融,2587.5964,2588.675,2493.9634,2493.9634,2485.9372,101.6592,4.0894,10703588,8548744772
2006/11/29,'000914,300金融,2485.9372,2491.5036,2391.1493,2400.514,2458.5643,27.3729,1.1134,9570480,7222269062
2006/11/28,'000914,300金融,2458.5643,2485.7862,2438.0235,2469.2411,2479.9226,-21.3583,-0.8612,9406959,7038181816
2006/11/27,'000914,300金融,2479.9226,2488.3495,2434.5337,2481.7541,2508.2644,-28.3418,-1.1299,11174898,8125871618
2006/11/24,'000914,300金融,2508.2644,2530.1034,2484.5086,2529.0027,2549.386,-41.1216,-1.613,11133683,8441140588
2006/11/23,'000914,300金融,2549.386,2567.2181,2515.4895,2519.4714,2514.5208,34.8652,1.3866,12356992,8491452138
2006/11/22,'000914,300金融,2514.5208,2553.2327,2441.0284,2479.134,2483.6296,30.8912,1.2438,13115547,9669878668
2006/11/21,'000914,300金融,2483.6296,2483.6296,2423.0358,2465.8657,2469.8488,13.7808,0.558,10397625,7639640348
2006/11/20,'000914,300金融,2469.8488,2469.8488,2378.4474,2378.4474,2366.8896,102.9592,4.35,12678222,8413426905
2006/11/17,'000914,300金融,2366.8896,2367.4614,2307.7854,2325.2798,2337.7838,29.1058,1.245,11278038,6742056541
2006/11/16,'000914,300金融,2337.7838,2392.8963,2328.5819,2331.2521,2320.7444,17.0394,0.7342,20956835,11481000036
2006/11/15,'000914,300金融,2320.7444,2320.7444,2235.1402,2266.3661,2261.2825,59.4619,2.6296,11353547,7978964478
2006/11/14,'000914,300金融,2261.2825,2271.2326,2197.7736,2241.3978,2234.3437,26.9388,1.2057,11012231,6693503628
2006/11/13,'000914,300金融,2234.3437,2301.3375,2206.5174,2217.1597,2222.8466,11.4971,0.5172,12675725,8024458099
2006/11/10,'000914,300金融,2222.8466,2278.9221,2193.8291,2194.1608,2191.8162,31.0304,1.4157,18742585,10732285317
2006/11/9,'000914,300金融,2191.8162,2199.3478,2077.3279,2083.3428,2089.0714,102.7448,4.9182,7465607,5681808419
2006/11/8,'000914,300金融,2089.0714,2116.6171,2085.2269,2116.6171,2117.4659,-28.3945,-1.341,3536072,2664475974
2006/11/7,'000914,300金融,2117.4659,2117.4659,2069.6175,2076.1452,2063.3553,54.1106,2.6225,6005395,4293594336
2006/11/6,'000914,300金融,2063.3553,2069.0319,2011.1064,2016.7839,2041.1516,22.2037,1.0878,4601670,3389634096
2006/11/3,'000914,300金融,2041.1516,2063.8365,2006.5884,2013.0061,2010.7642,30.3874,1.5112,5645657,3751491412
2006/11/2,'000914,300金融,2010.7642,2047.5387,1986.0607,2047.0278,2048.11,-37.3458,-1.8234,3705882,2718250004
2006/11/1,'000914,300金融,2048.11,2058.7753,2033.1517,2048.514,2043.587,4.523,0.2213,3807499,2711446368
2006/10/31,'000914,300金融,2043.587,2043.6965,2012.8027,2012.8027,2012.4701,31.1169,1.5462,4344690,2996418449
2006/10/30,'000914,300金融,2012.4701,2046.483,1991.1561,2033.0019,2042.1986,-29.7285,-1.4557,4323696,2807513030
2006/10/27,'000914,300金融,2042.1986,2110.5161,2041.7356,2089.5894,2088.5816,-46.383,-2.2208,6786607,4490437145
2006/10/26,'000914,300金融,2088.5816,2097.9132,2032.2931,2047.926,2047.9259,40.6557,1.9852,7583985,4961256612
2006/10/25,'000914,300金融,2047.9259,2089.0217,2033.4165,2037.2154,2032.5321,15.3938,0.7574,6301446,4457214218
2006/10/24,'000914,300金融,2032.5321,2032.894,1972.5816,1972.5816,1969.4155,63.1166,3.2048,4375002,3172134754
2006/10/23,'000914,300金融,1969.4155,2035.1162,1967.0984,2022.2756,2026.5238,-57.1083,-2.818,4272354,3043366936
2006/10/20,'000914,300金融,2026.5238,2043.9437,1993.6369,1994.8278,1995.8179,30.7059,1.5385,4670007,3364714555
2006/10/19,'000914,300金融,1995.8179,2004.0104,1984.8517,1999.4966,1999.3377,-3.5198,-0.176,3210895,2260715980
2006/10/18,'000914,300金融,1999.3377,1999.3377,1930.1923,1936.6946,1936.5391,62.7986,3.2428,3891105,2772920911
2006/10/17,'000914,300金融,1936.5391,1963.9166,1930.2368,1949.4007,1957.1969,-20.6578,-1.0555,3743043,2664711714
2006/10/16,'000914,300金融,1957.1969,1982.4039,1951.5585,1979.292,1979.0703,-21.8734,-1.1052,3302641,2451114968
2006/10/13,'000914,300金融,1979.0703,1997.5424,1949.9199,1957.3104,1960.8733,18.197,0.928,4782161,3091729624
2006/10/12,'000914,300金融,1960.8733,2003.5208,1960.6131,1986.619,1986.8822,-26.0089,-1.309,4121847,2919389580
2006/10/11,'000914,300金融,1986.8822,1991.0442,1965.0071,1981.0084,1982.8652,4.017,0.2026,4212716,2988801902
2006/10/10,'000914,300金融,1982.8652,2017.4844,1977.072,2004.735,2009.9304,-27.0652,-1.3466,6595094,4701281859
2006/10/9,'000914,300金融,2009.9304,2010.3495,1959.3954,1981.7213,1937.6739,72.2565,3.729,10532463,6719179874
2006/9/29,'000914,300金融,1937.6739,1943.7569,1905.3976,1905.3976,1900.964,36.7099,1.9311,5246855,3826889381
2006/9/28,'000914,300金融,1900.964,1902.3804,1864.6538,1876.2262,1871.392,29.572,1.5802,3758041,2859439488
2006/9/27,'000914,300金融,1871.392,1871.5646,1830.4323,1830.4323,1834.2708,37.1212,2.0238,3609162,2507307458
2006/9/26,'000914,300金融,1834.2708,1877.966,1825.6691,1876.2348,1880.2471,-45.9763,-2.4452,4115191,2920076214
2006/9/25,'000914,300金融,1880.2471,1903.3247,1857.3048,1877.8028,1880.956,-0.7089,-0.0377,5521968,3882638311
2006/9/22,'000914,300金融,1880.956,1946.0757,1880.956,1914.8147,1905.8876,-24.9316,-1.3081,7161530,5107315211
2006/9/21,'000914,300金融,1905.8876,1914.6507,1878.7418,1878.9068,1882.3739,23.5137,1.2492,5343781,3633843639
2006/9/20,'000914,300金融,1882.3739,1888.6787,1844.3935,1855.4141,1857.5226,24.8513,1.3379,5195009,3428940259
2006/9/19,'000914,300金融,1857.5226,1873.3845,1837.8305,1844.4331,1842.8815,14.6411,0.7945,3572803,2481685165
2006/9/18,'000914,300金融,1842.8815,1854.8838,1826.6916,1846.5091,1838.7683,4.1132,0.2237,5210742,3490307957
2006/9/15,'000914,300金融,1838.7683,1847.8237,1812.6162,1813.2037,1812.2929,26.4754,1.4609,6167112,3553438776
2006/9/14,'000914,300金融,1812.2929,1838.6049,1792.9978,1819.8311,1815.3825,-3.0896,-0.1702,4612415,3035743879
2006/9/13,'000914,300金融,1815.3825,1848.6026,1813.8266,1818.0611,1815.9649,-0.5824,-0.0321,5522308,3519617933
2006/9/12,'000914,300金融,1815.9649,1824.3265,1800.5316,1812.3539,1811.8959,4.069,0.2246,5721823,3486654055
2006/9/11,'000914,300金融,1811.8959,1811.8959,1766.0588,1770.9047,1768.423,43.4729,2.4583,5667642,3575489624
2006/9/8,'000914,300金融,1768.423,1769.0685,1745.7623,1749.5829,1747.3347,21.0883,1.2069,2884229,1921822950
2006/9/7,'000914,300金融,1747.3347,1775.4747,1742.5987,1761.4845,1765.6666,-18.3319,-1.0382,3314850,2220422404
2006/9/6,'000914,300金融,1765.6666,1774.1121,1739.1267,1772.4217,1773.1567,-7.4901,-0.4224,3580086,2389924861
2006/9/5,'000914,300金融,1773.1567,1791.1246,1750.0659,1755.8721,1747.3578,25.7989,1.4765,6460226,4179752986
2006/9/4,'000914,300金融,1747.3578,1747.3578,1714.9367,1719.9916,1713.6343,33.7235,1.968,3420922,2336364790
2006/9/1,'000914,300金融,1713.6343,1747.661,1712.0779,1744.3662,1748.7486,-35.1143,-2.008,3809331,2545492588
2006/8/31,'000914,300金融,1748.7486,1765.3879,1742.0809,1748.8155,1747.4156,1.333,0.0763,4003824,2664701330
2006/8/30,'000914,300金融,1747.4156,1752.5621,1717.5373,1725.2081,1726.7904,20.6252,1.1944,3957106,2726384449
2006/8/29,'000914,300金融,1726.7904,1750.7658,1724.8092,1741.5758,1736.7238,-9.9334,-0.572,5104199,3448318508
2006/8/28,'000914,300金融,1736.7238,1742.8444,1680.3348,1680.3348,1676.5834,60.1404,3.5871,6366510,4377110183
2006/8/25,'000914,300金融,1676.5834,1692.2502,1672.8396,1683.3562,1680.9641,-4.3807,-0.2606,3347129,2259408353
2006/8/24,'000914,300金融,1680.9641,1683.3498,1654.5415,1669.9419,1664.6568,16.3073,0.9796,3406655,2431240384
2006/8/23,'000914,300金融,1664.6568,1682.5978,1639.9639,1639.9639,1641.2748,23.382,1.4246,4303300,3062099699
2006/8/22,'000914,300金融,1641.2748,1653.4782,1618.2457,1618.2457,1618.5904,22.6844,1.4015,3257466,2258713787
2006/8/21,'000914,300金融,1618.5904,1619.0014,1573.6106,1575.64,1611.3509,7.2395,0.4493,2243364,1302036742
2006/8/18,'000914,300金融,1611.3509,1634.8519,1608.2428,1617.4065,1617.8676,-6.5167,-0.4028,1777497,1133354330
2006/8/17,'000914,300金融,1617.8676,1636.7153,1607.5012,1636.7153,1638.4817,-20.6141,-1.2581,2371416,1466709355
2006/8/16,'000914,300金融,1638.4817,1653.8703,1613.2245,1622.6181,1619.5399,18.9418,1.1696,5360199,3262633781
2006/8/15,'000914,300金融,1619.5399,1619.5399,1572.8996,1573.7752,1579.2175,40.3224,2.5533,3487099,2264909137
2006/8/14,'000914,300金融,1579.2175,1612.2763,1569.4547,1589.8467,1590.18,-10.9625,-0.6894,2696535,1683553357
2006/8/11,'000914,300金融,1590.18,1596.3451,1578.9511,1584.3951,1584.6437,5.5363,0.3494,1963129,1237053896
2006/8/10,'000914,300金融,1584.6437,1584.6437,1552.1599,1552.2284,1554.0853,30.5584,1.9663,2673790,1730117626
2006/8/9,'000914,300金融,1554.0853,1566.5358,1550.2902,1561.4832,1556.3909,-2.3056,-0.1481,1735015,1007014181
2006/8/8,'000914,300金融,1556.3909,1556.5122,1523.7467,1523.7467,1522.0556,34.3353,2.2559,1811861,1105028300
2006/8/7,'000914,300金融,1522.0556,1547.4945,1520.3908,1544.7305,1548.7312,-26.6756,-1.7224,2178447,1192093184
2006/8/4,'000914,300金融,1548.7312,1584.1025,1546.967,1570.669,1570.8158,-22.0846,-1.4059,2179266,1255101349
2006/8/3,'000914,300金融,1570.8158,1570.8158,1553.0222,1562.7861,1559.162,11.6538,0.7474,1897403,1115123350
2006/8/2,'000914,300金融,1559.162,1565.8458,1536.9894,1555.2769,1556.0828,3.0792,0.1979,2924680,1533201976
2006/8/1,'000914,300金融,1556.0828,1579.4596,1553.8808,1566.8168,1567.1064,-11.0236,-0.7034,2703777,1476510821
2006/7/31,'000914,300金融,1567.1064,1615.7738,1565.8468,1615.7738,1620.9537,-53.8473,-3.322,3652667,2021241611
2006/7/28,'000914,300金融,1620.9537,1645.6771,1602.2882,1637.2887,1637.62,-16.6663,-1.0177,3414817,2063497728
2006/7/27,'000914,300金融,1637.62,1674.288,1632.8625,1658.6333,1662.4494,-24.8294,-1.4935,3851050,2246751317
2006/7/26,'000914,300金融,1662.4494,1675.1479,1656.952,1670.2736,1667.0749,-4.6255,-0.2775,3047620,1787986826
2006/7/25,'000914,300金融,1667.0749,1677.536,1665.7816,1667.9439,1663.0809,3.994,0.2402,3114843,1962761834
2006/7/24,'000914,300金融,1663.0809,1672.7857,1631.3602,1636.6088,1666.6992,-3.6183,-0.2171,3140638,1750048711
2006/7/21,'000914,300金融,1666.6992,1677.0434,1638.5339,1638.5339,1639.8499,26.8493,1.6373,3661757,2320849915
2006/7/20,'000914,300金融,1639.8499,1643.48,1618.6756,1624.7308,1624.8318,15.0181,0.9243,2759052,1707678366
2006/7/19,'000914,300金融,1624.8318,1670.0506,1618.6818,1668.9252,1679.5999,-54.7681,-3.2608,4059938,2457307148
2006/7/18,'000914,300金融,1679.5999,1688.6136,1665.5207,1676.1519,1674.8526,4.7473,0.2834,3120023,2093054365
2006/7/17,'000914,300金融,1674.8526,1675.2897,1652.2995,1656.4659,1660.6629,14.1897,0.8545,1981277,1498916713
2006/7/14,'000914,300金融,1660.6629,1683.4664,1610.7802,1616.9811,1629.7023,30.9606,1.8998,4907517,3231444719
2006/7/13,'000914,300金融,1629.7023,1702.3582,1624.8154,1698.1416,1704.7284,-75.0261,-4.4011,5511046,3746133706
2006/7/12,'000914,300金融,1704.7284,1725.5745,1691.1583,1691.1583,1692.6399,12.0885,0.7142,5154830,3537345819
2006/7/11,'000914,300金融,1692.6399,1692.6399,1673.413,1685.4343,1678.2903,14.3496,0.855,3511548,2380405234
2006/7/10,'000914,300金融,1678.2903,1680.508,1653.7308,1654.9891,1653.3033,24.987,1.5113,3226050,2244682235
2006/7/7,'000914,300金融,1653.3033,1689.2181,1651.0136,1684.7468,1682.7723,-29.469,-1.7512,3631951,2380241839
2006/7/6,'000914,300金融,1682.7723,1685.0135,1659.1732,1659.9199,1665.0449,17.7274,1.0647,3117581,2127009027
2006/7/5,'000914,300金融,1665.0449,1718.5622,1654.6997,1718.5622,1722.1641,-57.1192,-3.3167,4517937,2948621537
2006/7/4,'000914,300金融,1722.1641,1743.8492,1702.4697,1742.5252,1738.0665,-15.9024,-0.9149,5531029,3680395588
2006/7/3,'000914,300金融,1738.0665,1739.0895,1677.0596,1677.0596,1665.2463,72.8202,4.3729,6769358,4417690908
2006/6/30,'000914,300金融,1665.2463,1684.7128,1651.2844,1669.1174,1664.841,0.4053,0.0243,4334091,2693584247
2006/6/29,'000914,300金融,1664.841,1669.256,1616.932,1616.932,1614.459,50.382,3.1207,5015077,3138599883
2006/6/28,'000914,300金融,1614.459,1625.7878,1606.804,1617.1075,1621.1969,-6.7379,-0.4156,2238878,1559936344
2006/6/27,'000914,300金融,1621.1969,1639.5352,1610.6452,1633.5118,1631.3007,-10.1038,-0.6194,2981560,1908840839
2006/6/26,'000914,300金融,1631.3007,1633.1711,1609.0992,1609.0992,1606.747,24.5537,1.5282,3634446,2400374349
2006/6/23,'000914,300金融,1606.747,1609.518,1584.5979,1590.8161,1592.0241,14.7229,0.9248,3057990,2042163697
2006/6/22,'000914,300金融,1592.0241,1608.1906,1570.6056,1572.3731,1575.9762,16.0479,1.0183,3951061,2422162439
2006/6/21,'000914,300金融,1575.9762,1591.6545,1559.9825,1583.7782,1585.5924,-9.6162,-0.6065,3353906,2146367185
2006/6/20,'000914,300金融,1585.5924,1589.23,1562.0164,1572.4053,1575.8303,9.7621,0.6195,3523125,2217437477
2006/6/19,'000914,300金融,1575.8303,1582.5135,1527.6899,1536.8524,1566.467,9.3633,0.5977,4281265,2679744092
2006/6/16,'000914,300金融,1566.467,1566.467,1530.1452,1530.6532,1513.7445,52.7225,3.4829,4229816,2585398634
2006/6/15,'000914,300金融,1513.7445,1531.9707,1504.1075,1507.7026,1502.53,11.2145,0.7464,2409384,1554008946
2006/6/14,'000914,300金融,1502.53,1514.507,1488.8589,1511.4241,1523.2197,-20.6897,-1.3583,2878423,1811168290
2006/6/13,'000914,300金融,1523.2197,1550.2991,1509.9089,1543.463,1542.7573,-19.5376,-1.2664,3660551,2448277525
2006/6/12,'000914,300金融,1542.7573,1565.4694,1510.2052,1520.5892,1543.4699,-0.7126,-0.0462,3485663,2101970737
2006/6/9,'000914,300金融,1543.4699,1587.665,1541.7719,1579.5808,1583.4847,-40.0148,-2.527,3612033,2215020328
2006/6/8,'000914,300金融,1583.4847,1590.5082,1539.6338,1567.5867,1580.3708,3.1139,0.197,4753506,2907392720
2006/6/7,'000914,300金融,1580.3708,1651.8556,1576.922,1651.8556,1653.806,-73.4352,-4.4404,5957699,3593996231
2006/6/6,'000914,300金融,1653.806,1669.7674,1646.1636,1665.7739,1662.2876,-8.4816,-0.5102,5778745,3365598390
2006/6/5,'000914,300金融,1662.2876,1662.678,1608.5406,1656.7844,1661.7978,0.4898,0.0295,4813049,3025429611
2006/6/2,'000914,300金融,1661.7978,1707.6775,1655.5645,1707.564,1703.8975,-42.0997,-2.4708,6063511,4161390381
2006/6/1,'000914,300金融,1703.8975,1707.5192,1667.8751,1676.1329,1678.5363,25.3612,1.5109,4991089,3558770705
2006/5/31,'000914,300金融,1678.5363,1693.7363,1665.2352,1693.7363,1690.4985,-11.9622,-0.7076,4232684,2780116410
2006/5/30,'000914,300金融,1690.4985,1706.0707,1688.6975,1694.1772,1689.6902,0.8083,0.0478,3768249,2530862361
2006/5/29,'000914,300金融,1689.6902,1695.0228,1670.7968,1691.1192,1685.8314,3.8588,0.2289,3687621,2353326895
2006/5/26,'000914,300金融,1685.8314,1694.2965,1666.7152,1668.3852,1664.3421,21.4893,1.2912,5375551,3768854927
2006/5/25,'000914,300金融,1664.3421,1671.9349,1627.2219,1638.3906,1644.8064,19.5357,1.1877,4040899,2823057952
2006/5/24,'000914,300金融,1644.8064,1676.4039,1611.6142,1621.5917,1614.9736,29.8328,1.8473,6781525,4692319229
2006/5/23,'000914,300金融,1614.9736,1678.145,1613.6504,1678.145,1682.5858,-67.6122,-4.0184,5871968,3970785940
2006/5/22,'000914,300金融,1682.5858,1701.3867,1664.1647,1686.2916,1691.7542,-9.1684,-0.5419,6997563,4864427081
2006/5/19,'000914,300金融,1691.7542,1700.1226,1636.8176,1650.0061,1653.4039,38.3503,2.3195,6666504,4786801507
2006/5/18,'000914,300金融,1653.4039,1671.9515,1625.6402,1663.6509,1675.4407,-22.0368,-1.3153,6129193,4250687954
2006/5/17,'000914,300金融,1675.4407,1699.4504,1639.2713,1678.3154,1675.762,-0.3213,-0.0192,6915295,5077808341
2006/5/16,'000914,300金融,1675.762,1705.6589,1652.7945,1687.2989,1690.4072,-14.6452,-0.8664,7676030,5285506387
2006/5/15,'000914,300金融,1690.4072,1690.4072,1625.8238,1671.6026,1651.2055,39.2017,2.3741,11038568,7507455657
2006/5/12,'000914,300金融,1651.2055,1651.8883,1618.7468,1634.1019,1614.7908,36.4147,2.2551,8681456,5856235625
2006/5/11,'000914,300金融,1614.7908,1672.169,1614.7908,1649.0352,1653.5071,-38.7163,-2.3415,8227041,5346504199
2006/5/10,'000914,300金融,1653.5071,1673.114,1631.9494,1660.5211,1651.9379,1.5692,0.095,6617260,4527372373
2006/5/9,'000914,300金融,1651.9379,1657.3685,1601.6161,1616.5334,1613.8386,38.0993,2.3608,7037029,4583452237
2006/5/8,'000914,300金融,1613.8386,1616.7346,1560.0941,1560.0941,1553.1465,60.6921,3.9077,7625533,4788700373
2006/4/28,'000914,300金融,1553.1465,1559.4307,1493.115,1497.7534,1493.6699,59.4766,3.9819,10435978,6251717210
2006/4/27,'000914,300金融,1493.6699,1514.9429,1486.9979,1507.7217,1504.2874,-10.6175,-0.7058,4425416,3001828268
2006/4/26,'000914,300金融,1504.2874,1514.1257,1462.2525,1464.8694,1465.3193,38.9681,2.6594,5255415,3329630332
2006/4/25,'000914,300金融,1465.3193,1485.8201,1436.7027,1462.9434,1465.9647,-0.6454,-0.044,4817190,2904534585
2006/4/24,'000914,300金融,1465.9647,1501.1928,1459.0196,1497.8986,1497.745,-31.7803,-2.1219,5004939,3053247794
2006/4/21,'000914,300金融,1497.745,1507.219,1458.496,1473.2786,1474.1315,23.6135,1.6019,5157894,3103809511
2006/4/20,'000914,300金融,1474.1315,1493.1164,1465.9289,1487.3208,1487.0472,-12.9157,-0.8685,4547559,2677293006
2006/4/19,'000914,300金融,1487.0472,1495.0299,1470.0479,1474.8227,1474.9854,12.0618,0.8178,4903273,2784633209
2006/4/18,'000914,300金融,1474.9854,1482.185,1458.5959,1482.185,1479.7621,-4.7767,-0.3228,3955152,2163305038
2006/4/17,'000914,300金融,1479.7621,1489.9491,1472.7778,1479.2106,1480.0494,-0.2873,-0.0194,4626028,2554144036
2006/4/14,'000914,300金融,1480.0494,1480.4272,1432.6141,1433.0037,1434.3697,45.6797,3.1847,4139801,2466191978
2006/4/13,'000914,300金融,1434.3697,1475.5622,1433.1357,1468.7274,1472.0581,-37.6884,-2.5603,4196830,2553355495
2006/4/12,'000914,300金融,1472.0581,1493.8655,1471.2219,1493.8655,1494.9407,-22.8826,-1.5307,3680837,2351429370
2006/4/11,'000914,300金融,1494.9407,1502.206,1475.9352,1490.1425,1489.2145,5.7262,0.3845,4364884,2790946278
2006/4/10,'000914,300金融,1489.2145,1489.3232,1463.7349,1469.9732,1468.3225,20.892,1.4228,3881036,2446865410
2006/4/7,'000914,300金融,1468.3225,1491.6855,1458.2558,1484.5106,1485.9715,-17.649,-1.1877,4088463,2643097663
