日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量,成交金额
2005/9/28,'000915,300信息,713.8355,726.6392,710.6941,718.0098,718.3367,-4.5012,-0.6266,557760,284195400
2005/9/27,'000915,300信息,718.3367,740.2203,717.8929,739.4553,737.585,-19.2483,-2.6096,702146,363693105
2005/9/26,'000915,300信息,737.585,742.433,729.4392,737.5757,738.3805,-0.7955,-0.1077,541960,303087805
2005/9/23,'000915,300信息,738.3805,763.021,738.3805,756.6702,758.6596,-20.2791,-2.673,728955,393149867
2005/9/22,'000915,300信息,758.6596,783.0163,742.7077,782.6551,784.6699,-26.0103,-3.3148,1213494,653964738
2005/9/21,'000915,300信息,784.6699,798.3473,784.6699,796.3871,799.7778,-15.1079,-1.889,1291785,679453141
2005/9/20,'000915,300信息,799.7778,812.2313,793.5545,811.9031,811.6386,-11.8608,-1.4613,1241405,682240213
2005/9/19,'000915,300信息,811.6386,813.096,801.381,803.9377,800.1851,11.4535,1.4314,955278,498442094
2005/9/16,'000915,300信息,800.1851,803.2306,792.4542,801.8432,802.9856,-2.8005,-0.3488,970817,526590913
2005/9/15,'000915,300信息,802.9856,806.9569,799.7092,804.7724,806.1967,-3.2111,-0.3983,1091753,583639012
2005/9/14,'000915,300信息,806.1967,807.0614,790.7996,797.9114,793.9593,12.2374,1.5413,1767368,919696485
2005/9/13,'000915,300信息,793.9593,794.1348,778.5771,782.063,776.4806,17.4787,2.251,1232478,602207919
2005/9/12,'000915,300信息,776.4806,776.9503,767.1544,772.937,774.9278,1.5528,0.2004,788090,406604717
2005/9/9,'000915,300信息,774.9278,788.0292,772.7806,782.7065,786.5592,-11.6314,-1.4788,1230106,710996493
2005/9/8,'000915,300信息,786.5592,796.5749,767.6382,787.3831,789.8601,-3.3009,-0.4179,1632330,1138412301
2005/9/7,'000915,300信息,789.8601,790.0333,767.032,782.9472,786.0687,3.7914,0.4823,1590342,1041341210
2005/9/6,'000915,300信息,786.0687,818.7247,784.8636,818.7247,817.957,-31.8883,-3.8985,1565913,884316785
2005/9/5,'000915,300信息,817.957,817.957,806.5512,808.6907,803.6294,14.3276,1.7829,1250131,688591911
2005/9/2,'000915,300信息,803.6294,810.3796,798.3118,800.8296,797.1917,6.4377,0.8075,1294776,748319630
2005/9/1,'000915,300信息,797.1917,797.1917,777.4206,780.2892,780.4602,16.7315,2.1438,1333856,687439831
2005/8/31,'000915,300信息,780.4602,780.8192,759.9263,766.3884,767.7123,12.7479,1.6605,1014568,570293630
2005/8/30,'000915,300信息,767.7123,778.47,767.0259,770.4369,771.6624,-3.9501,-0.5119,677712,362675224
2005/8/29,'000915,300信息,771.6624,785.9209,769.0742,785.9209,788.7221,-17.0597,-2.163,911444,500480219
2005/8/26,'000915,300信息,788.7221,796.8109,780.7938,796.7917,796.8244,-8.1023,-1.0168,1175168,686458516
2005/8/25,'000915,300信息,796.8244,796.8244,773.9801,781.4812,782.8557,13.9687,1.7843,1320257,725086787
2005/8/24,'000915,300信息,782.8557,783.3923,768.9518,772.0763,772.2983,10.5574,1.367,1113037,617060877
2005/8/23,'000915,300信息,772.2983,790.1478,762.5055,790.0667,789.9103,-17.612,-2.2296,1513126,804190964
2005/8/22,'000915,300信息,789.9103,791.034,775.1419,787.2854,787.44,2.4703,0.3137,1635993,889054521
2005/8/19,'000915,300信息,787.44,792.3933,761.3047,769.2276,769.851,17.589,2.2847,2473907,1582731318
2005/8/18,'000915,300信息,769.851,813.2856,768.0225,796.4936,790.6789,-20.8279,-2.6342,2796922,1792708911
2005/8/17,'000915,300信息,790.6789,790.9828,762.1552,772.805,773.0878,17.5911,2.2754,1614908,998643353
2005/8/16,'000915,300信息,773.0878,787.6491,764.0704,781.1839,778.9795,-5.8917,-0.7563,1435983,808265946
2005/8/15,'000915,300信息,778.9795,779.2382,753.4729,755.8838,757.3282,21.6513,2.8589,1353219,791668511
2005/8/12,'000915,300信息,757.3282,779.2212,750.7157,767.9645,767.8243,-10.4961,-1.367,1796922,974367405
2005/8/11,'000915,300信息,767.8243,768.9951,756.7691,765.2941,765.0952,2.7291,0.3567,1486462,825589411
2005/8/10,'000915,300信息,765.0952,768.2619,748.9198,762.736,761.0925,4.0027,0.5259,1505516,815061847
2005/8/9,'000915,300信息,761.0925,761.0925,739.9516,740.9059,739.7297,21.3628,2.8879,1707146,1045274443
2005/8/8,'000915,300信息,739.7297,751.8074,729.2219,731.8244,726.6368,13.0929,1.8018,1944821,1198553312
2005/8/5,'000915,300信息,726.6368,726.9414,704.15,704.15,702.8225,23.8143,3.3884,1500599,833742021
2005/8/4,'000915,300信息,702.8225,705.55,696.7478,704.2627,706.6995,-3.877,-0.5486,1144501,569729911
2005/8/3,'000915,300信息,706.6995,719.4185,696.3586,697.8987,697.0636,9.6359,1.3824,1828252,933805548
2005/8/2,'000915,300信息,697.0636,697.1365,681.2264,687.0209,685.9955,11.0681,1.6134,856604,418449266
2005/8/1,'000915,300信息,685.9955,688.4316,679.2979,682.2495,681.5834,4.4121,0.6473,615596,280819130
2005/7/29,'000915,300信息,681.5834,689.0006,676.3282,678.7279,678.9271,2.6563,0.3912,874940,392496300
2005/7/28,'000915,300信息,678.9271,692.7493,676.8466,691.6384,691.4503,-12.5232,-1.8111,1180292,614993244
2005/7/27,'000915,300信息,691.4503,692.033,668.9357,671.0191,668.4374,23.0129,3.4428,1554148,771998057
2005/7/26,'000915,300信息,668.4374,669.614,646.5371,646.5371,646.3081,22.1293,3.424,1185418,613702730
2005/7/25,'000915,300信息,646.3081,651.8749,643.7151,651.3126,652.3575,-6.0494,-0.9273,635880,284605962
2005/7/22,'000915,300信息,652.3575,664.2523,636.8128,636.8128,637.0914,15.2661,2.3962,1153298,627699950
2005/7/21,'000915,300信息,637.0914,637.1099,620.015,630.4756,631.5635,5.5279,0.8753,521583,244717500
2005/7/20,'000915,300信息,631.5635,638.4165,624.3288,631.2544,630.8537,0.7098,0.1125,476544,227064128
2005/7/19,'000915,300信息,630.8537,636.7776,621.672,624.187,626.9505,3.9032,0.6226,462715,219321751
2005/7/18,'000915,300信息,626.9505,639.4241,624.6892,635.074,638.9448,-11.9943,-1.8772,557056,260864078
2005/7/15,'000915,300信息,638.9448,666.1376,635.3231,659.9468,658.1326,-19.1878,-2.9155,807799,413966523
2005/7/14,'000915,300信息,658.1326,667.304,651.957,653.0563,654.1578,3.9748,0.6076,791091,394870096
2005/7/13,'000915,300信息,654.1578,661.8422,644.2901,651.6247,653.2204,0.9374,0.1435,907338,479655450
2005/7/12,'000915,300信息,653.2204,656.4271,615.5275,618.5378,620.4985,32.7219,5.2735,901404,535998806
2005/7/11,'000915,300信息,620.4985,655.4095,618.6525,629.9304,627.3479,-6.8494,-1.0918,586374,339914734
2005/7/8,'000915,300信息,627.3479,656.9449,627.1663,656.9449,658.3165,-30.9686,-4.7042,574084,302229986
2005/7/7,'000915,300信息,658.3165,661.46,650.484,656.171,656.171,2.1455,0.327,350400,186951554
2005/7/6,'000915,300信息,656.171,670.5566,650.9903,663.7529,661.6313,-5.4603,-0.8253,430783,220965150
2005/7/5,'000915,300信息,661.6313,673.2428,658.4741,668.0699,670.6472,-9.0159,-1.3444,440290,239741367
2005/7/4,'000915,300信息,670.6472,679.7509,649.9536,679.7509,687.6224,-16.9752,-2.4687,680420,361957279
2005/7/1,'000915,300信息,687.6224,721.7426,686.0995,720.6132,722.9368,-35.3144,-4.8849,753575,443642886
2005/6/30,'000915,300信息,722.9368,744.0773,722.4524,744.0561,745.7391,-22.8023,-3.0577,610082,367348679
2005/6/29,'000915,300信息,745.7391,754.1012,744.8828,746.8418,746.7745,-1.0354,-0.1386,466460,309154107
2005/6/28,'000915,300信息,746.7745,766.586,746.1604,766.586,769.0943,-22.3198,-2.9021,777919,497392948
2005/6/27,'000915,300信息,769.0943,779.3897,751.6813,751.6813,745.3159,23.7784,3.1904,1113774,776808376
2005/6/24,'000915,300信息,745.3159,746.7541,734.0695,738.0702,741.7981,3.5178,0.4742,435495,280113178
2005/6/23,'000915,300信息,741.7981,760.9816,741.3456,757.3837,758.6635,-16.8654,-2.223,633081,434869348
2005/6/22,'000915,300信息,758.6635,759.4192,745.5414,750.8854,754.4483,4.2152,0.5587,694132,469774117
2005/6/21,'000915,300信息,754.4483,765.9103,753.1725,764.3688,765.157,-10.7087,-1.3995,807052,557691173
2005/6/20,'000915,300信息,765.157,766.3845,715.9581,736.0597,737.3283,27.8287,3.7743,1084826,712158011
2005/6/17,'000915,300信息,737.3283,755.5403,736.8277,751.7687,749.5963,-12.268,-1.6366,569094,363387726
2005/6/16,'000915,300信息,749.5963,752.9097,732.3526,744.8185,746.478,3.1183,0.4177,707431,459327523
2005/6/15,'000915,300信息,746.478,770.7328,745.9254,770.7328,773.1421,-26.6641,-3.4488,861346,559855933
2005/6/14,'000915,300信息,773.1421,791.609,772.5219,784.3454,783.4342,-10.2921,-1.3137,956488,672283699
2005/6/13,'000915,300信息,783.4342,791.7273,769.9255,785.1015,784.7409,-1.3067,-0.1665,1074514,728061408
2005/6/10,'000915,300信息,784.7409,801.5195,777.0848,800.6949,799.7391,-14.9982,-1.8754,1549801,914091168
2005/6/9,'000915,300信息,799.7391,804.6057,771.743,784.6975,782.2446,17.4945,2.2364,2151066,1243110040
2005/6/8,'000915,300信息,782.2446,785.7815,727.8011,730.0544,726.5746,55.67,7.662,1941983,1077179976
2005/6/7,'000915,300信息,726.5746,746.2746,714.6621,718.5781,720.4144,6.1602,0.8551,1177167,697325004
2005/6/6,'000915,300信息,720.4144,720.4144,687.6463,707.073,708.5815,11.8329,1.6699,582251,289308702
2005/6/3,'000915,300信息,708.5815,728.8997,706.6989,720.2309,721.3734,-12.7919,-1.7733,556533,306428987
2005/6/2,'000915,300信息,721.3734,732.7533,716.4886,722.9007,724.317,-2.9436,-0.4064,398449,225379675
2005/6/1,'000915,300信息,724.317,742.4325,722.9839,741.4678,742.3617,-18.0447,-2.4307,456020,259385036
2005/5/31,'000915,300信息,742.3617,752.3554,739.1558,748.6948,748.5674,-6.2057,-0.829,354586,217708321
2005/5/30,'000915,300信息,748.5674,751.0631,736.1171,739.7247,741.19,7.3774,0.9953,433401,260564211
2005/5/27,'000915,300信息,741.19,760.4348,740.305,744.8816,746.3082,-5.1182,-0.6858,520891,318622046
2005/5/26,'000915,300信息,746.3082,757.8217,744.2498,750.2625,751.235,-4.9268,-0.6558,396350,202338367
2005/5/25,'000915,300信息,751.235,761.3768,747.5434,752.4997,752.704,-1.469,-0.1952,525695,281637499
2005/5/24,'000915,300信息,752.704,757.1891,727.4529,728.6366,729.6102,23.0938,3.1652,640097,372188909
2005/5/23,'000915,300信息,729.6102,743.3044,725.3252,743.3044,748.6501,-19.0399,-2.5432,496285,268549830
2005/5/20,'000915,300信息,748.6501,764.7242,748.6324,762.9832,764.4268,-15.7767,-2.0639,479648,276701509
2005/5/19,'000915,300信息,764.4268,769.8427,754.9347,769.1723,768.809,-4.3822,-0.57,499595,301357792
2005/5/18,'000915,300信息,768.809,769.6362,756.4378,760.0888,759.6578,9.1512,1.2046,545759,335226235
